"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/30/2020","AQS","550790056","3","3","ug/m3 LC","13","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"08/31/2020","AQS","550790056","3","5.9","ug/m3 LC","25","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"09/01/2020","AQS","550790056","3","3.9","ug/m3 LC","16","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"09/02/2020","AQS","550790056","3","5.6","ug/m3 LC","23","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"09/03/2020","AQS","550790056","3","5.5","ug/m3 LC","23","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"09/04/2020","AQS","550790056","3","5.8","ug/m3 LC","24","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"09/05/2020","AQS","550790056","3","6.6","ug/m3 LC","28","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"09/06/2020","AQS","550790056","3","7","ug/m3 LC","29","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"09/07/2020","AQS","550790056","3","3.9","ug/m3 LC","16","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"09/08/2020","AQS","550790056","3","2.6","ug/m3 LC","11","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"09/09/2020","AQS","550790056","3","2.9","ug/m3 LC","12","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"09/10/2020","AQS","550790056","3","2.8","ug/m3 LC","12","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"09/11/2020","AQS","550790056","3","3.6","ug/m3 LC","15","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"09/12/2020","AQS","550790056","3","6.6","ug/m3 LC","28","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"09/13/2020","AQS","550790056","3","6.4","ug/m3 LC","27","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"09/14/2020","AQS","550790056","3","6.2","ug/m3 LC","26","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"09/15/2020","AQS","550790056","3","8.3","ug/m3 LC","35","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"09/16/2020","AQS","550790056","3","12.1","ug/m3 LC","51","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"09/17/2020","AQS","550790056","3","3.4","ug/m3 LC","14","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"09/18/2020","AQS","550790056","3","4.3","ug/m3 LC","18","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"09/19/2020","AQS","550790056","3","7.9","ug/m3 LC","33","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"09/20/2020","AQS","550790056","3","6.9","ug/m3 LC","29","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"09/21/2020","AQS","550790056","3","6.1","ug/m3 LC","25","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"09/22/2020","AQS","550790056","3","9.9","ug/m3 LC","41","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"09/23/2020","AQS","550790056","3","13.8","ug/m3 LC","55","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"09/24/2020","AQS","550790056","3","15.1","ug/m3 LC","57","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"09/25/2020","AQS","550790056","3","13","ug/m3 LC","53","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"09/26/2020","AQS","550790056","3","10.3","ug/m3 LC","43","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"09/27/2020","AQS","550790056","3","9.5","ug/m3 LC","40","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"09/28/2020","AQS","550790056","3","5.1","ug/m3 LC","21","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"09/29/2020","AQS","550790056","3","3.8","ug/m3 LC","16","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"09/30/2020","AQS","550790056","3","3.9","ug/m3 LC","16","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"10/01/2020","AirNow","550790056","3","3.8","ug/m3 LC","16","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"10/02/2020","AirNow","550790056","3","4.1","ug/m3 LC","17","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"10/03/2020","AirNow","550790056","3","7.6","ug/m3 LC","32","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"10/04/2020","AirNow","550790056","3","7.7","ug/m3 LC","32","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"10/05/2020","AirNow","550790056","3","6.4","ug/m3 LC","27","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"10/06/2020","AirNow","550790056","3","6.8","ug/m3 LC","28","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"10/07/2020","AirNow","550790056","3","6.7","ug/m3 LC","28","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"10/08/2020","AirNow","550790056","3","5.7","ug/m3 LC","24","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"10/09/2020","AirNow","550790056","3","12.3","ug/m3 LC","51","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"10/10/2020","AirNow","550790056","3","10","ug/m3 LC","42","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"10/11/2020","AirNow","550790056","3","6.2","ug/m3 LC","26","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"10/13/2020","AirNow","550790056","3","4.6","ug/m3 LC","19","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"10/14/2020","AirNow","550790056","3","6.1","ug/m3 LC","25","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"10/15/2020","AirNow","550790056","3","3.6","ug/m3 LC","15","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"10/16/2020","AirNow","550790056","3","6.7","ug/m3 LC","28","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"10/17/2020","AirNow","550790056","3","7.7","ug/m3 LC","32","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"10/18/2020","AirNow","550790056","3","9.5","ug/m3 LC","40","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"10/19/2020","AirNow","550790056","3","10.9","ug/m3 LC","45","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"10/20/2020","AirNow","550790056","3","8.6","ug/m3 LC","36","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"10/21/2020","AirNow","550790056","3","9.1","ug/m3 LC","38","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"10/22/2020","AirNow","550790056","3","6.3","ug/m3 LC","26","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"10/23/2020","AirNow","550790056","3","3.5","ug/m3 LC","15","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"10/24/2020","AirNow","550790056","3","8.3","ug/m3 LC","35","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"10/25/2020","AirNow","550790056","3","7.7","ug/m3 LC","32","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"10/26/2020","AirNow","550790056","3","6.3","ug/m3 LC","26","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"10/27/2020","AirNow","550790056","3","7.9","ug/m3 LC","33","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"10/28/2020","AirNow","550790056","3","11.6","ug/m3 LC","48","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"10/29/2020","AirNow","550790056","3","6.1","ug/m3 LC","25","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"10/30/2020","AirNow","550790056","3","9.1","ug/m3 LC","38","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"10/31/2020","AirNow","550790056","3","10.1","ug/m3 LC","42","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"11/01/2020","AirNow","550790056","3","4.6","ug/m3 LC","19","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"11/02/2020","AirNow","550790056","3","7","ug/m3 LC","29","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"11/03/2020","AirNow","550790056","3","11.1","ug/m3 LC","46","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"11/04/2020","AirNow","550790056","3","10.6","ug/m3 LC","44","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"11/05/2020","AirNow","550790056","3","17.1","ug/m3 LC","62","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"11/06/2020","AirNow","550790056","3","17.3","ug/m3 LC","62","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"11/07/2020","AirNow","550790056","3","18.6","ug/m3 LC","65","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"11/08/2020","AirNow","550790056","3","17.2","ug/m3 LC","62","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"11/09/2020","AirNow","550790056","3","7.4","ug/m3 LC","31","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"11/10/2020","AirNow","550790056","3","6.5","ug/m3 LC","27","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"11/11/2020","AirNow","550790056","3","6.4","ug/m3 LC","27","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"11/12/2020","AirNow","550790056","3","12.5","ug/m3 LC","52","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"11/13/2020","AirNow","550790056","3","10.6","ug/m3 LC","44","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"11/14/2020","AirNow","550790056","3","15.3","ug/m3 LC","58","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"11/15/2020","AirNow","550790056","3","9.3","ug/m3 LC","39","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"11/16/2020","AirNow","550790056","3","7.2","ug/m3 LC","30","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"11/17/2020","AirNow","550790056","3","5.4","ug/m3 LC","23","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"11/18/2020","AirNow","550790056","3","6.4","ug/m3 LC","27","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"11/19/2020","AirNow","550790056","3","8.2","ug/m3 LC","34","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"11/20/2020","AirNow","550790056","3","8.6","ug/m3 LC","36","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"11/21/2020","AirNow","550790056","3","11.8","ug/m3 LC","49","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"11/22/2020","AirNow","550790056","3","14.3","ug/m3 LC","56","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"11/23/2020","AirNow","550790056","3","11.2","ug/m3 LC","47","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"11/24/2020","AirNow","550790056","3","13.1","ug/m3 LC","53","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"11/25/2020","AirNow","550790056","3","11.4","ug/m3 LC","48","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"11/26/2020","AirNow","550790056","3","8","ug/m3 LC","33","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"11/27/2020","AirNow","550790056","3","10.4","ug/m3 LC","43","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"11/28/2020","AirNow","550790056","3","6.5","ug/m3 LC","27","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"11/29/2020","AirNow","550790056","3","5.8","ug/m3 LC","24","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"11/30/2020","AirNow","550790056","3","3.5","ug/m3 LC","15","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"12/01/2020","AirNow","550790056","3","5.4","ug/m3 LC","23","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"12/02/2020","AirNow","550790056","3","6.1","ug/m3 LC","25","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"12/03/2020","AirNow","550790056","3","11.7","ug/m3 LC","49","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"12/04/2020","AirNow","550790056","3","9.4","ug/m3 LC","39","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"12/05/2020","AirNow","550790056","3","7.9","ug/m3 LC","33","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"12/06/2020","AirNow","550790056","3","11","ug/m3 LC","46","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"12/07/2020","AirNow","550790056","3","15.2","ug/m3 LC","58","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"12/08/2020","AirNow","550790056","3","16.3","ug/m3 LC","60","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"12/09/2020","AirNow","550790056","3","14.4","ug/m3 LC","56","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
